current_price,market_cap,total_volume,BTC_price,BTC_market_caps,BTC_total_volumes,ETH_price,ETH_market_caps,ETH_total_volumes,LTC_price,LTC_market_caps,LTC_total_volumes,XRP_price,XRP_market_caps,XRP_total_volumes
0.0901478426758352,430086720.2445696,28703134.39719904,45635.45438126673,867247321783.443,25474063861.60569,3422.969883754712,412944890807.9602,15114055501.97898,123.23769153749286,8627354200.909416,549673831.3876,0.8187524569103866,39411319969.83736,2017746802.820634
0.0825874280647669,371559306.1148488,29676483.767736327,43198.77526936491,820983263462.4961,34113818641.77575,3171.371104498954,382808702033.7895,26109763334.73009,112.3400632906268,7865215223.086861,945958315.4516118,0.7621659169264008,36687016206.95844,3043359043.011921
0.0850511965715947,383042833.1756127,8751696.420828544,43515.15032279806,827032889944.6309,22960138784.304127,3232.834988999582,388867320187.2107,16149775914.530878,114.25646832357047,8000180296.303743,595834194.5385668,0.788300179889034,37944994433.974365,2580151283.399397
0.0775395609271532,347544736.4978777,8575226.084469574,42315.70972421807,804272478980.6077,24202906401.166885,3192.0250912893603,382662893229.3914,17523939555.353264,110.75990691125516,7756150300.742073,683845857.4354802,0.7549598472923912,36222968800.71056,2728014121.05299
0.0826348008331899,371460450.2561436,6483729.438143686,42796.39747810973,812734148492.5116,13949535311.5313,3265.938067729151,392551461530.81824,9316769843.73387,112.86859646232077,7904659965.946905,445190509.12341255,0.7636267236265126,36744121558.51562,2248538561.790473
0.0805816983275064,363340014.92942464,6550025.898461541,42274.907370256085,803574629064.9272,14936318818.778025,3219.159553453764,388982079663.2629,10005373137.102016,111.00071738173511,7774659047.922987,431993131.2795852,0.7562784300098224,36403620789.85844,2353543395.1507244
0.0736495155722004,331717067.472765,8766134.737529656,39603.96515928416,752680814425.1921,30168665078.21043,2992.7021064252435,360149250762.0514,21142997359.75918,102.56050255857352,7200362878.926139,731362436.3145562,0.6955843985559773,33601430163.01578,3463223949.7842712
0.0779797334418862,350805479.6276827,6282093.922704636,40205.67794073206,764314681923.3135,27804694935.48352,3038.209421996366,365661388410.7189,18977679663.55036,104.95044417541315,7352380319.887069,542327195.0286468,0.7171206298978289,34518751871.64326,2991917530.6422462
0.0807430229650533,364518869.205056,5276042.879359704,41205.16871904067,783560801481.9719,25453869985.97185,3121.399823462041,375767680796.0061,15452917855.24062,110.53930830483571,7744728903.55611,736067145.9950242,0.7255258559860935,34923339191.64158,2962354970.672501
0.0781621267501729,353246050.2495951,6461286.848862881,39959.457069033735,759703443634.6515,22744792147.00975,3023.417211885316,363962080917.9128,15895586504.7858,107.48156952563316,7531293576.470776,644414780.7544945,0.7275666877771264,35057442819.08632,2957491995.833695
0.0770474449749012,347482437.68315136,4829910.01718027,40586.59730938673,771666602547.5923,22053774554.17729,3045.42807480128,366695398817.36127,12543243551.278517,111.1289503571866,7787632988.07337,664670069.2050865,0.7877335942179761,37917721713.907646,4005911938.6822834
0.0794744807326335,359589756.51133144,4404665.280494745,40450.37930543977,770439827829.2395,15777789210.238447,3066.35801414498,369787917596.8767,9063939048.316748,114.49650141679822,8024485382.087425,520120091.5888153,0.7829999223908309,37740603800.12248,2670450010.076928
0.0758222254106291,342422261.297326,5376461.106450667,39739.11925622209,755627152747.4514,16627779441.567648,2995.719421019825,360748880962.9512,9543306566.22193,108.71825474219008,7620290319.365509,551054763.3958818,0.7537394037896591,36281404230.41864,2325391322.8994355
0.0767542930686714,346835641.92294896,6935899.678474634,40833.5379650337,776463403746.4385,30617039399.980103,3061.8905711469047,368758484169.854,18188817400.07912,111.302877050644,7802221294.782138,668538119.3721638,0.7689778999098668,36961492294.77778,3253728969.056548
0.0786414030390582,356157990.06629336,6526071.983642736,41498.12244669832,789141783336.2104,22717772925.289574,3104.688447526111,373782979942.6196,13472639207.148006,113.79988861884507,7978091490.946065,541535568.9640622,0.7754484655148195,37281016472.19048,2955754187.371688
0.076764480274651,347211201.7464676,7288778.296304581,41397.220477279625,787437397453.9304,24937668255.073463,3079.676477601849,370910549448.9755,15155965878.384497,111.92766358334414,7847576071.458196,557424685.3533853,0.7521764937695645,36163418569.87475,2968256967.582712
0.0773198939692234,349738668.7858014,8823242.303867618,40528.54148675958,770787243369.5001,32131220615.550182,2987.4888760341605,359917773311.257,20529419340.296413,106.89090641704792,7495270070.090092,617882742.107301,0.7332117695793329,35216094189.82071,3087161597.5612164
0.0764711293890008,347008300.480978,7566052.337851217,39756.848993471016,756144456297.8489,46022063018.95215,2967.085285238213,357702343019.6129,16155619718.968117,105.47447126163598,7396721181.211495,557230401.5257647,0.7202396768888107,34640114391.674164,2970393681.8864107
0.0766754907833401,347920389.6765798,5595348.444138762,39561.78019075613,752414150959.3553,15010797471.968073,2940.6879777714407,354358143094.8383,8633203957.82989,105.34013056044068,7388045408.439403,392064540.088636,0.7073588176557891,34027662045.8427,2370632000.882747
0.0745150532016215,338875741.4634533,5936402.550343529,39469.04986198146,752446283899.8965,16778683767.597218,2922.901865199808,352895958715.2752,9196851418.265764,104.58308427822774,7353852322.292775,406301974.9271737,0.6987978369588094,33679276496.51442,2137895120.5772305
0.0735685713770921,337818470.73414874,16504523.115627358,40488.877917622376,770112436973.4149,32883645913.96472,3008.3363470853,362590296737.94165,22037549638.79912,104.668224174207,7342458470.66421,699296587.6698011,0.6956329293874107,33457536154.78493,3506826551.6426578
0.0718511491342537,328214683.80016446,17315827.73631121,38134.21545068938,725434540422.046,31053018153.38668,2806.748835957046,338098235743.8579,17750798288.906208,98.47205957828236,6905588552.7946,565465024.1675338,0.6423263433710342,30899259597.56301,3080452315.2575903
0.0705775312866161,323405385.428953,15417379.16985099,39237.94931747103,746473028158.29,28170490245.865635,2889.5922230230817,348355348857.3552,17036298768.907473,100.51488368377036,7044347418.948979,587252051.4662408,0.6528348665066932,31365628078.428024,2764376399.572286
0.0659649842117476,311524372.06250125,13852545.257552246,39741.76664580964,756090806420.8264,31484572271.03238,2932.455083612903,353388170472.6008,18249410920.251778,103.10591198109536,7233137789.767229,698782310.8623973,0.6441268452417402,30955595874.83909,2514240505.1122065
0.062432285527569,287411865.7303371,12893010.326695004,38650.55013809267,735829877665.6912,27758348826.409065,2817.4898821916195,340291788026.5969,17902735173.807156,100.36942789506244,7058953673.112801,736644475.6022329,0.6124562324749452,29487384901.930927,2822183431.598716
0.0601361288504144,285497458.082771,15282905.191262316,37820.61176529208,719611115951.2947,20955789685.35568,2738.1741359527714,330211251741.1009,12618462103.401344,96.0665098759044,6741792114.121952,495256548.9332066,0.587810639474169,28276768858.64577,2317425481.0298395
0.0610065155631779,292655067.38592696,9357801.986562109,38537.65476669535,733294957352.5364,24857664487.014507,2832.513106895354,341626180826.6119,14489173444.820095,99.56235862188755,6988663597.435838,501504213.391204,0.6092166608195787,29306510542.64941,2519502423.7075987
0.0610146639290647,291821444.0344599,9404935.183191886,38561.56539902362,733787526677.6703,29825308569.42226,2861.372375556044,345080135066.0433,17701813870.710365,100.73815903947606,7071929146.743919,544476247.5778068,0.6144864952252795,29560017164.350983,2835507497.2230244
0.0605171620095313,292844326.91598904,11187011.296147576,37758.496107734,718542028695.8999,23070122642.32804,2786.0472478011084,336655132684.7217,12836324477.777216,99.43926446179714,6983388525.509901,456809364.0706662,0.6054702647179527,29175409587.88523,2607753844.4429827
0.0638390208161798,307002243.0475604,13432539.011595318,39699.02404125388,755764276888.7715,31748901527.20592,2942.052313122658,355229761723.3485,17336934449.712643,106.29717692427856,7452459936.749582,680625468.0074085,0.6479594190283386,31335585499.29933,3128110704.4090395
0.0605835263336618,291541992.65966284,10637209.728429057,36612.22954880304,696020943881.887,37402043365.58407,2753.936566546688,332103738939.991,20868783132.923206,97.0514418782492,6815194463.222593,773199096.1232326,0.6004742594763544,29028787892.05904,3128274793.044598
0.0599326322916455,324336598.56108993,12253271.576011978,36116.394294982965,687093350325.4445,32223287014.454,2699.7072470893745,325971900416.408,20516541977.493565,96.81791440016931,6813705615.754961,663924448.4741758,0.6035240236351163,29205373000.255188,2951960307.5796337
0.0591166930277246,284520716.3702679,10725296.453407742,35573.31019883488,678702448510.6605,19130720394.98043,2641.229106940243,319030900103.94275,12528069434.498928,94.52334951622642,6654871681.642213,464312061.6999172,0.5838448651199512,28191797295.962685,2102170369.3648608
0.0565511893161561,270931183.1339328,5728520.98625717,34070.31219757961,648514321641.9902,30810576501.52256,2517.829922488648,304412453306.29724,20582973186.12796,93.97274561774242,6605705093.816359,649055677.7409596,0.5669608041110882,27408643527.874832,2376686424.225748
0.0467797851205726,224902969.0689904,14521177.721878288,30269.58695662948,576197842487.6378,58369928594.32748,2249.8909622207443,271594796946.7904,34392685561.846504,77.62901854884313,5453577954.083182,1074324210.033254,0.4947442712197595,23917472370.21285,3820425216.9702215
0.0487199967828529,232233886.97055832,7508227.447044115,31026.93386836242,590644412746.6844,54071363210.08785,2344.797715643986,283082341315.2594,36844564808.01656,80.20417321726917,5623187760.881976,1603321468.7019892,0.5150902169040511,24901058481.377224,4449610449.6001625
0.0336807044294197,158563584.12696645,20881459.27250376,28913.48836365432,549294001873.1765,65985702701.50493,2080.910243657776,250066823474.8895,46548009611.49195,66.44698876809255,4717884226.109748,1828243908.0730653,0.4166899939611601,20236495510.39983,5654427177.473948
0.0347731671422203,163525858.1646801,7831635.951065025,29126.11597686014,555266177876.6213,61338080283.57989,1966.699171133666,238137944005.8585,41621733327.158905,64.3748302656497,4514362713.304638,1780319203.4021468,0.3877209670878742,18743633948.127808,5171860945.698974
0.0370469557857473,178170220.60732645,10458743.502206871,29310.728959858257,558053182541.2809,71541696924.39926,2010.214051125259,243391440608.9294,23979529161.232742,67.78872647354781,4764135481.639052,18350385301.59252,0.4221611103052877,20468064488.24979,20446959910.483803
0.0389813742483479,189381964.1818109,9036805.858798975,30189.333177005963,573777699744.01,25759546763.688618,2064.229357512243,249319115268.20465,14395772634.811949,69.18036054658073,4862403608.180924,1042612109.0744972,0.4300177313049834,20788390700.981167,3004143500.290736
0.0412112317195496,207393753.7580484,15057168.743868688,31319.30911113,596346266888.6597,22948123704.172672,2147.047447880575,259350256988.01163,14395455889.043331,71.52515279056072,5027705637.105439,643863699.6980349,0.4481544456391356,21676314969.99036,2107871027.003569
0.0409870473130281,197551261.49881065,17744275.403760616,29923.606993639707,569801943005.2971,28418179221.125336,2025.888698391216,244741893933.7312,20068743681.95205,67.2571317101658,4727063471.025696,612302827.5706625,0.4235522358019889,20475828597.59116,2480176431.6243024
0.0409577626394488,196312359.36126715,6879041.979147991,30502.19328027689,581272773175.8237,24964703223.57502,2095.178884796724,253640825085.77072,17005002529.405005,72.96254840854071,5131419406.439527,696148340.6210535,0.439154212031743,21206918515.01422,2261832657.6180253
0.0373685570794186,180129064.2297997,9245695.2395422,28772.200501112577,547927169401.2031,26219431165.241817,1915.1771232664505,232056327519.7834,15892119501.206236,66.1633035863086,4652219478.740787,639768020.25216,0.4064758494281428,19667366546.451973,2023407675.91126
0.040213355099749,194339508.2293341,8604437.068087721,30382.40624219559,578678245847.8763,29190056577.430664,2023.848259360817,244359004842.60373,17828306698.714794,72.25395750066285,5083330267.99783,691507684.5789115,0.4216304787227682,20386508123.763515,2149785235.176137
0.0377205775348559,181745888.78216377,4656064.236600526,29256.81337441625,557201657280.7389,25980877919.56809,1963.9909395294865,237366807798.8157,14638100162.773735,68.70746133363836,4832082095.14123,635684580.6091845,0.4114933659868321,19911044580.08184,2246730608.839292
0.0395766912476333,191471909.0385084,5521432.863416716,29491.5079477606,561696351558.8424,13561006428.368963,1978.1471325624789,239102942424.5677,7551508571.492984,69.75664148795661,4906422893.112631,355446587.7958066,0.4152753530280019,20075698416.0526,1374886935.528266
0.0400516056867697,193547071.9590465,3922817.4323600368,30351.050417138096,578090387085.146,17199930154.801018,2046.6463496545232,247730054115.446,9623174527.73804,71.80883369609995,5051287079.55842,350935242.04831743,0.4228608764476286,20460151559.50088,1421121318.9561875
0.0384001999353811,185274224.69866693,4138503.6249109614,29163.167775739188,555459414424.212,26646754324.71057,1974.581194479092,238722810744.1854,14627311157.92938,69.2202232544868,4869719418.121448,607747746.6910777,0.4055009945873183,19603175616.81888,1813039685.088817
0.0384576527401012,186101271.6656392,4668158.411873055,29655.02613175249,564885248021.9939,23486436836.56051,1979.770545006472,239375431792.8676,12880481567.942186,70.37967753499669,4947972472.435592,483136722.3229347,0.40920231512538,19782108930.152927,1706980388.6999452
0.0373300945945127,180676806.84148,3440660.408904632,29584.949851985926,563577022957.9133,23108764916.2066,1944.8428445072448,235347664835.4594,12554611854.439222,68.24843994845807,4802383937.022762,429479050.6585351,0.4063029819956092,19651540840.327023,2015843764.237949
