EMA_3,SMA_3,EMA_7,SMA_7,EMA_30,SMA_30,ATR_14,ATR_7,STD_30,high_low,true_range,STD_7,high_low_pct,RSI_14,STD_3,RSI_7
6.406792820758859,6.423000000000001,6.533542206981942,6.862,6.028664477824695,6.016166666666667,0.8985000000000001,1.2142857142857142,0.8581898384685082,1.463,1.463,0.5790685048707965,1.2493183367416496,54.52977848521024,0.6296292559911263,42.85714285714285
6.26589641037943,6.398333333333333,6.431406655236457,6.654571428571429,6.034879672803747,6.001733333333334,0.9232857142857144,1.0811428571428572,0.8523844014387647,0.6779999999999999,0.6779999999999999,0.5389309965548348,1.118159637504357,55.69948186528498,0.6440763412308146,31.57360406091371
6.371448205189715,6.179333333333333,6.442804991427344,6.566142857142857,6.063403564880925,5.998633333333333,0.9196428571428572,0.9138571428571428,0.8504132659998519,0.4679999999999999,0.4679999999999999,0.5040857825712259,1.0773809523809523,55.572876071706936,0.2745620755553719,41.87877197585936
6.080224102594857,6.130333333333334,6.279353743570509,6.395142857142858,6.045700109082156,5.964966666666667,0.9465714285714284,0.9557142857142856,0.8375299267255758,0.7729999999999997,0.7729999999999997,0.53969109330287,1.1345049591091003,49.79836245875595,0.3440310063544766,36.36363636363637
5.882112051297429,5.983333333333334,6.130515307677882,6.192,6.02236461817363,5.914333333333333,0.9798571428571428,0.9858571428571428,0.8054028477268163,0.8679999999999994,0.8679999999999994,0.4931423053574965,1.1620915032679735,50.45814759782071,0.4307392869628615,33.74485596707821
5.528556025648714,5.549333333333333,5.891636480758411,6.045714285714285,5.9676959331301695,5.850966666666667,0.9899285714285716,0.8878571428571427,0.7853886138165435,0.6429999999999998,0.6429999999999998,0.6249772567290318,1.1275540567347748,44.905936965550936,0.3284057449760514,37.122736418511074
5.636778012824357,5.534666666666666,5.8549773605688085,5.847285714285715,5.953328453573385,5.836233333333333,1.0056428571428573,0.8205714285714284,0.7830096966561136,0.851,0.851,0.4029113691974307,1.166830033326799,51.50412421154779,0.3129701796230361,30.76710052617004
4.630889006412179,4.848333333333334,5.297483020426606,5.517142857142858,5.803113714633167,5.774933333333333,1.121,1.0277142857142856,0.879229401367989,2.913,2.913,0.9257203372817964,1.9962380300957592,33.86660901524159,1.0971022437919251,24.50915508493273
4.414944503206089,4.523000000000001,5.0228622653199535,5.242,5.699622507237478,5.7246,1.0995,1.1178571428571429,0.925156113573696,1.3089999999999995,1.3089999999999995,0.9983180855819364,1.4095744680851063,30.93249040415444,1.0965090058909428,30.418869459129738
4.040972251603044,3.830333333333333,4.683896698989964,4.840571428571429,5.568485571286674,5.669033333333333,1.070142857142857,1.2264285714285712,0.9967191173297524,1.2280000000000002,1.2280000000000002,0.9838038180353532,1.3884846567541915,30.75541587159053,0.319964581373123,22.44017261671243
3.740986125801522,3.769,4.373172524242473,4.505142857142857,5.431228437655276,5.600733333333334,1.070642857142857,1.1855714285714285,1.076426941747356,0.4870000000000001,0.4870000000000001,1.0065549212655007,1.1496619545175168,30.360110803324105,0.3891580655722617,24.676445211389137
3.3304930629007607,3.3426666666666667,4.009879393181854,4.110285714285714,5.269213699742032,5.5373,1.105142857142857,1.2244285714285714,1.1753635138352718,1.1399999999999997,1.1399999999999997,1.0091667708701886,1.4630381803411858,27.795459367706343,0.3830852820629881,22.64449722882027
3.4327465314503804,3.298666666666667,3.8911595448863903,3.876,5.157328944919965,5.506666666666666,1.0650714285714284,1.2422857142857142,1.2158495918019965,0.7680000000000002,0.7680000000000002,0.905871035707251,1.2704225352112677,35.41712283774908,0.3312858785600125,34.10236525785187
3.54687326572519,3.3720000000000003,3.8336196586647926,3.5782857142857147,5.060791593634806,5.4803,1.0056428571428573,1.1907142857142858,1.2476698875407253,0.4900000000000002,0.4900000000000002,0.3777656744092843,1.150122549019608,29.141141141141148,0.3964807687643196,27.895630038184123
3.737936632862594,3.7083333333333335,3.8574647439985945,3.621714285714286,4.987772781142239,5.436833333333333,0.9277142857142856,0.8277142857142857,1.278906027211071,0.3720000000000003,0.3720000000000003,0.4008028252918148,1.1035058430717863,36.43002028397566,0.2012196146832569,55.3109713487072
3.875468316431297,3.867666666666667,3.896348557998946,3.5951428571428568,4.924884214616933,5.389466666666666,0.9208571428571428,0.7238571428571429,1.3050618094315702,0.5819999999999999,0.5819999999999999,0.3602686167160174,1.1623430962343095,35.51440329218107,0.1838405105880587,46.07925801011804
3.636234158215649,3.779666666666667,3.771511418499209,3.5565714285714285,4.826311039480356,5.3276,0.9406428571428572,0.6548571428571429,1.354798358835539,0.6520000000000001,0.7450000000000001,0.3657056453592368,1.1995104039167688,29.61344982790576,0.3340498964724855,44.50325732899023
3.4186170791078245,3.5370000000000004,3.6288835638744072,3.5222857142857142,4.721452262739688,5.259466666666667,0.9220714285714288,0.6585714285714287,1.4093923790630274,0.5130000000000003,0.5130000000000003,0.3888636068879444,1.1681967213114757,31.67657887284055,0.4237168866117389,45.05358615004122
3.351308539553912,3.2940000000000005,3.5426626729058057,3.5742857142857143,4.628713407079063,5.181633333333334,0.8892142857142858,0.5540000000000002,1.4526632256398784,0.4080000000000003,0.4080000000000003,0.3115534808481011,1.1344759393539885,32.95454545454545,0.0983819089057816,59.15492957746479
3.477654269776956,3.363,3.557997004679354,3.584142857142857,4.562602864686865,5.1077,0.8751428571428571,0.5080000000000001,1.4752154290370556,0.4459999999999997,0.4459999999999997,0.311194702488875,1.140960809102402,38.53452050795504,0.2127980263065087,52.03780271707029
3.5728271348884784,3.518666666666667,3.5854977535095154,3.5851428571428565,4.5048865508361,5.042966666666667,0.8327857142857144,0.474857142857143,1.4948910116733016,0.258,0.258,0.3114939424619246,1.0750218086653096,33.63278171788809,0.2057312162343841,50.21459227467812
3.691913567444239,3.694333333333334,3.6418733151321367,3.5682857142857145,4.460119676588611,4.9697000000000005,0.6457857142857143,0.4638571428571429,1.499767295742685,0.2949999999999999,0.2949999999999999,0.2923911274792177,1.0824713447022645,52.12912087912088,0.1059827029910014,46.08233731739708
3.78395678372212,3.785,3.700404986349103,3.548714285714286,4.422434536163539,4.915666666666667,0.5710000000000001,0.4181428571428572,1.5092850861465448,0.262,0.262,0.2605095739032156,1.0703544575725026,45.81497797356829,0.106409586034086,45.39340954942838
3.67047839186106,3.748,3.664553739761827,3.571571428571428,4.36660004995944,4.8139,0.5215000000000001,0.3881428571428572,1.493951237490707,0.5349999999999997,0.5349999999999997,0.251855022544616,1.1589895988112926,48.49149753154142,0.168573426138124,56.72268907563026
3.55023919593053,3.621,3.6059153048213695,3.6042857142857145,4.306174240284638,4.675666666666667,0.5163571428571428,0.3741428571428571,1.4194707934062416,0.415,0.415,0.2064838284916469,1.1267175572519084,49.84493938539612,0.2297846818217992,60.214094558429984
3.693619597965265,3.608000000000001,3.663686478616028,3.6832857142857134,4.275904934459822,4.567033333333333,0.4741428571428571,0.3942857142857142,1.3509043582198854,0.5489999999999999,0.5489999999999999,0.1651763847988991,1.1610915492957747,63.35566559860181,0.2082378447831843,69.13494809688584
3.590809798982632,3.5850000000000004,3.619764858962021,3.666714285714286,4.22507235804306,4.450433333333333,0.469,0.43,1.284233051235275,0.6960000000000002,0.6960000000000002,0.1796419719754659,1.2021492884112692,49.25797284496368,0.220156762330721,46.065128900949794
3.520404899491316,3.5916666666666672,3.577323644221516,3.6355714285714287,4.175067689782217,4.328566666666666,0.4712857142857143,0.4677142857142857,1.193829961996651,0.5220000000000002,0.5220000000000002,0.1974004872865023,1.1693705386112914,46.57356284507957,0.2133127594244631,42.47237569060773
3.5147024497456583,3.482333333333333,3.5602427331661373,3.592428571428571,4.13209558076401,4.2389,0.4665,0.4691428571428571,1.148666913996546,0.3049999999999997,0.3049999999999997,0.1853005281003867,1.0944857496902105,42.6829268292683,0.0299054064222293,38.92961876832843
3.3923512248728294,3.409666666666667,3.487682049874603,3.505857142857143,4.0764765110373,4.1101,0.4494285714285714,0.4807142857142857,1.0225578931422843,0.3429999999999999,0.3429999999999999,0.1718055379117329,1.1071875,37.71900826446281,0.124500334671352,30.29908972691807
3.2636756124364146,3.3046666666666664,3.399511537405953,3.445571428571429,4.015736090970377,4.016733333333333,0.4163571428571429,0.4445714285714285,0.9769499310691884,0.282,0.282,0.2185488939519403,1.0914100486223663,44.85062893081761,0.1893946496954933,34.416543574593774
3.201837806218207,3.181666666666667,3.334633653054465,3.4041428571428574,3.959236988327127,3.917233333333333,0.4019285714285714,0.4297142857142857,0.9041164360219626,0.3110000000000004,0.3110000000000004,0.2475543230427223,1.1063247863247865,48.70378240543986,0.0765397500210091,38.23051948051948
3.253918903109104,3.193666666666667,3.327475239790849,3.328285714285714,3.9170926664995696,3.8115333333333337,0.3954285714285714,0.3965714285714287,0.7699394393261598,0.3170000000000001,0.3170000000000001,0.1579480022936962,1.1054908485856905,50.45155993431855,0.0973156376605454,23.208879919273457
3.301959451554552,3.265333333333334,3.333106429843137,3.3085714285714287,3.880506042854437,3.730233333333333,0.3752857142857143,0.3205714285714287,0.6771070145814451,0.1640000000000001,0.1640000000000001,0.1425527471299094,1.05141065830721,44.12037037037037,0.1107489653824294,39.94169096209913
3.287479725777276,3.309666666666667,3.318079822382353,3.2832857142857144,3.841312104605764,3.6498666666666666,0.3697142857142857,0.2717142857142857,0.572165802671848,0.1799999999999997,0.1799999999999997,0.1282675774643372,1.0560398505603985,40.911182696732624,0.0386307304264177,37.79310344827586
3.201239862888638,3.2460000000000004,3.267309866786765,3.227,3.794453259147328,3.5812000000000004,0.3655714285714286,0.262,0.5021483089067648,0.2370000000000001,0.2370000000000001,0.094790998166134,1.0766990291262135,34.09506398537478,0.1198040066105687,26.092233009708764
3.2861199314443192,3.253000000000001,3.293232400090074,3.2414285714285715,3.767133694041049,3.5020666666666664,0.3698571428571428,0.259,0.2928295883548711,0.322,0.322,0.1090425867002626,1.1034704370179949,39.38629676334594,0.1291665591395279,56.00475624256836
3.1905599657221595,3.193666666666667,3.243674300067556,3.2357142857142853,3.723770229909368,3.4844,0.359,0.2734285714285715,0.3010300248514423,0.383,0.383,0.1163525021729372,1.1277092364121373,40.11130136986301,0.153900400692391,47.96334012219961
3.11127998286108,3.1660000000000004,3.190755725050668,3.220285714285714,3.67913989249586,3.4455,0.3402857142857143,0.2508571428571429,0.2801827913197285,0.153,0.153,0.1365646541455858,1.0506119748594112,41.24119718309859,0.1803080697027874,44.8076923076923
3.09313999143054,3.067333333333334,3.1618167937880006,3.1872857142857143,3.640163125238063,3.425766666666666,0.3178571428571429,0.2391428571428571,0.2848529788157742,0.2350000000000003,0.2350000000000003,0.1402601324749968,1.0815688996876085,30.03144654088051,0.0321921315429511,37.40458015267176
2.79156999571527,2.865666666666668,2.993862595341,3.0644285714285715,3.565959052642059,3.394066666666667,0.3119285714285715,0.3032857142857143,0.3320976106335233,0.613,0.613,0.2805089761741775,1.246779388083736,26.72574626865672,0.3260465201980825,20.50754458161865
2.581784997857635,2.645666666666667,2.8383969465057497,2.935714285714286,3.488929436342572,3.3758,0.3127142857142857,0.3537142857142857,0.3717733273064932,0.5329999999999999,0.5329999999999999,0.363339930040596,1.250823529411765,25.764388489208628,0.3764655805426025,19.94663108739158
2.6338924989288177,2.5160000000000005,2.8002977098793123,2.874428571428572,3.437127537223696,3.3475,0.3264285714285714,0.3908571428571429,0.3910507286961397,0.4969999999999999,0.4969999999999999,0.3642384096270187,1.2173152601661563,33.40056474384832,0.1586064311430821,37.03927492447129
2.729446249464409,2.627666666666667,2.806473282409484,2.796428571428572,3.3976354380479736,3.319633333333333,0.321,0.383,0.3976711068149037,0.2669999999999999,0.2669999999999999,0.2913445023466556,1.1036893203883495,40.64733081126525,0.2320653643551286,32.24967490247076
2.6267231247322043,2.678333333333333,2.7358549618071133,2.714857142857143,3.341271861399717,3.2728,0.3287142857142857,0.3839999999999999,0.406075871966177,0.3899999999999997,0.3899999999999997,0.2731864006933937,1.1568154402895052,37.996070726915534,0.1506463850654192,31.73384516954576
2.584861562366102,2.630666666666667,2.6876412213553347,2.645,3.289770450986832,3.2238,0.3227142857142858,0.3945714285714286,0.4023513989982498,0.2270000000000003,0.2270000000000003,0.2389490880222586,1.0948996655518397,38.33528722157093,0.1685655164417639,33.90388413429889
2.603930781183051,2.563333333333334,2.671480916016501,2.580428571428572,3.2467530025360687,3.198,0.3122857142857143,0.3854285714285714,0.4154642604654752,0.1710000000000002,0.1710000000000002,0.146616116829933,1.0695970695970698,36.19086130206229,0.0525388744957352,35.47557840616969
2.6529653905915254,2.622666666666667,2.6791106870123755,2.6107142857142853,3.2116076475337416,3.181366666666667,0.3127857142857143,0.3222857142857143,0.4252144678608043,0.1710000000000002,0.1710000000000002,0.1467193628277265,1.0666666666666669,37.08133971291866,0.0795005241069427,60.09523809523808
2.813482695295763,2.7663333333333338,2.7528330152592817,2.696714285714286,3.196278121886404,3.1710333333333334,0.3207142857142857,0.2877142857142857,0.4263993985999776,0.2909999999999999,0.2909999999999999,0.1593630177568605,1.1078576723498887,44.469108398076216,0.1841312937370464,75.0
2.9277413476478813,2.906,2.825124761444461,2.7475714285714288,3.1863246946679267,3.1523,0.3245714285714286,0.2582857142857143,0.4190028516074299,0.2909999999999999,0.2909999999999999,0.2055000868960578,1.1057028695968034,48.60313815537696,0.1799110891522394,68.58037578288099
2.937870673823941,2.988,2.8558435710833456,2.7651428571428576,3.1709489079151574,3.1283000000000003,0.3175714285714286,0.2521428571428572,0.4089452496867575,0.2240000000000002,0.2240000000000002,0.218096636510388,1.0788732394366198,41.37086903304774,0.0485386443974799,56.73603504928805
2.9464353369119705,2.981666666666667,2.880632678312509,2.826714285714285,3.157016720307728,3.0997666666666666,0.3062857142857143,0.2285714285714287,0.3890474382326491,0.2250000000000001,0.2250000000000001,0.1986434949733795,1.0817587209302326,46.79193400549954,0.0523672925906844,84.81421647819064
2.9867176684559853,2.976666666666667,2.9172245087343813,2.895857142857143,3.1486285448040032,3.0714666666666663,0.306,0.2174285714285715,0.3604647128296839,0.149,0.149,0.1647780614153776,1.051772063933287,49.88589685075308,0.0437302336293595,86.01190476190477
3.0138588342279924,3.0076666666666667,2.948168381550786,2.9555714285714285,3.141684767719874,3.054266666666668,0.3030714285714286,0.2207142857142857,0.348613997912037,0.1939999999999999,0.1939999999999999,0.1187193569485855,1.0665751544269046,49.21369102682701,0.0461446999478632,84.48844884488449
2.923929417113996,2.967333333333334,2.9196262861630893,2.974428571428572,3.1218341375443983,3.0344,0.2766428571428571,0.231,0.3434069266065594,0.2429999999999998,0.2429999999999998,0.0736633267934967,1.0868477483917085,59.64125560538116,0.115682035482085,58.99182561307903
